;url;price;surface;nb_pieces;nb_chambres;lieu;prix_m2;date_publication;tag_1;tag_2;tag_3;description;tags;images_url
10;https://www.superimmo.com/annonces/achat-appartement-59m-paris-15eme-75015-xwbajp;625000;59;3;2;Paris 15ème (75015);10593;14/07/2024;Exclusivité;Étage 4/7 avec ascenseur;Honoraires à la charge de l'acquéreur : 3,31% TTC - 20 000 € TTC inclus dans le prix de vente. Barème d’honoraires : https://www.davidimmo.com/honoraires;"Desservi par le métro Bir-Hakeim, proche de toutes commodités, dans un immeuble de 1910 en pierre de taille, sécurisé par un digicode et un gardien, au 4ème étage par l'ascenseur, un appartement de 3 pièces.
Excellente distribution. Une cave complète le bien.
Agent commercial immobilier.";['59 m² - 3 pièces - 2 chambres', 'Étage 4/7 avec ascenseur', 'Orientation : Sud', 'Année de construction : 1910', 'Chauffage collectif au gaz', 'Cuisine ouverte', '1 salle de bain', 'Wc séparé', 'Copropriété de 22 lots', '', None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/sdanktx6960b0vj954sgp85mze04', 'https://photo.superimmo.com/7vjw5e3ho5dee9tq7cvlpapdf4j0', 'https://photo.superimmo.com/7i5ncckcdji9fbjnq2zcskhf0axj', 'https://photo.superimmo.com/t1evxoojyfnc64whaor1lzwss7e4', 'https://photo.superimmo.com/vyowj5qk631t2op3ht4h1kun7blx', None, None, None, None, None]
11;https://www.superimmo.com/annonces/achat-appartement-45m-paris-12eme-75012-xwba28;416000;5;2;1;Paris 12ème (75012);9234;14/07/2024;Exclusivité;Dernier étage;Honoraires à la charge du vendeur. Barème d’honoraires : https://media.immo-facile.com/segments/immo/catalog/images/manufacturers_bareme/72562.pdf;L'agence immobilière L'ADRESSE JOINVILLE LE PONT vous propose à la vente : Avenue Daumesnil, à proximité du métro 8 Michel Bizot, appartement 2 pièces idéal investisseurs ou premier achat, séjour, chambre, cuisine, salle de bains, WC séparés, cave. Rénové, isolé, dressing, dernier étage. Copropriété de 40 lots (Pas de procédure en cours). Charges annuelles : 719.28 euros.;['45,05 m² - 2 pièces - 1 chambre', 'Dernier étage (3ème)', '1 cave', 'Année de construction : 1870', 'Séjour de 14 m²', '1 salle de bain', '1 wc', 'Fenêtres double vitrage, en pvc', 'Copropriété de 40 lots', '', None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/8bga30mrsbz71tjeqxupso9ygsao', 'https://photo.superimmo.com/nu8er3b85j00ubdgxw5yzw6yv6l4', 'https://photo.superimmo.com/1shayd82alouy2ylpqyr6qp01ays', 'https://photo.superimmo.com/cju5jpcmyenx27732chvq9gs56w7', 'https://photo.superimmo.com/wgxbicj1ue8ewg2ilzi3rnszjg83', None, None, None, None, None]
12;https://www.superimmo.com/annonces/achat-appartement-73m-paris-11eme-75011-xwb9q8;785000;73;3;2;Paris 11ème (75011);10753;14/07/2024;Étage 6/9 avec ascenseur;;Honoraires à la charge de l'acquéreur : 4,67% TTC - 35 000 € TTC inclus dans le prix de vente.;Vous recherchez un espace optimisé, un étage élevé et un balcon ? Métro Philippe Auguste, l'agence Guy Hoquet Paris 11 Voltaire vous propose cet appartement traversant de 73m² au 6ème étage avec ascenseur dans une copropriété récente. L'appartement se compose d'une entrée avec rangement, un séjour de 26,60m² lumineux sur cour donnant sur un balcon de 7m², la cuisine séparée est un espace pratique et fonctionnel. Les deux chambres donnent sur une rue sans vis à vis. Les + : Local à vélo, cave, et place de parking dans l'immeuble. (4.67 % honoraires TTC à la charge de l'acquéreur.) Copropriété de 166 lots (Pas de procédure en cours). Charges annuelles : 1664 euros.;['73 m² - 3 pièces - 2 chambres', 'Étage 6/9 avec ascenseur', 'Orientation : Est, Ouest, Sud, Sud-Ouest', '1 cave', 'Année de construction : 1991', '1 salle de bain', '2 wc', 'Copropriété de 166 lots', None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/alsk10up8d8vywtl57k8tsowoz1d', 'https://photo.superimmo.com/t8z1svoe4q5lgdf8xgqvtyg2an4t', 'https://photo.superimmo.com/h3n0h5n7jb1cycamv36f6d3vk12d', 'https://photo.superimmo.com/68alprme1svraby777iabk59uper', 'https://photo.superimmo.com/9hy4o4tjavzq0f6kgcyy8o1gig71', 'https://photo.superimmo.com/t5wzblu4oa76mef72guebdcmbjjn', None, None, None, None]
13;https://www.superimmo.com/annonces/achat-appartement-34m-paris-15eme-75015-xwb9pt;345000;4;2;1;Paris 15ème (75015);10029;14/07/2024;3ème étage;;Honoraires à la charge du vendeur. Barème d’honoraires : voir le barème;Idéalement situé dans le quartier vivant de Lourmel Paris 15ème, dans un immeuble ancien bien entretenu, découvrez cet appartement charmant de deux pièces. Vous serez séduit par son agencement et son charme, il est composé d' une entrée, un séjour, une chambre, une cuisine, une salle d'eau avec WC. Situé à seulement 400 mètres de la station de métro Lourmel (ligne 8) et à proximité immédiate des tramways T3a , des commerces de proximité, des écoles, et les espaces verts comme le Parc André Citroën sont à quelques pas, rendant la vie quotidienne pratique et agréable. Une cave complète ce bien !;['34,4 m² - 2 pièces - 1 chambre', '3ème étage', '1 cave', '1 salle de bain', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/962exxb3sn82k0rmyfumtf9k1lyj', 'https://photo.superimmo.com/3p6jgqto8b9o28fbq5tiecgz35q7', 'https://photo.superimmo.com/oynod4ubw06mo04365x996t6pr4s', 'https://photo.superimmo.com/x6by06osif4218xybsroso7wzgo6', 'https://photo.superimmo.com/dm64u1d184hxksau6rweabdfq8lt', None, None, None, None, None]
14;https://www.superimmo.com/annonces/achat-appartement-73m-paris-13eme-75013-xwb9og;685000;6;4;;Paris 13ème (75013);9376;14/07/2024;Étage 1/8 avec ascenseur;;Honoraires à la charge du vendeur. Barème d’honoraires : https://api.apimo.pro/uploads/company/6636/fees_document.pdf?1689504234;"PIED BUTTE AUX CAILLES - 4 PIECES
COUP DE COEUR ASSURE !
Au 1er étage haut d'un immeuble moderne de très bon standing, nous vous proposons UN APPARTEMENT de 4 PIECES de 73,06 m² dans un excellent état général.
Doté d'une parfait distribution et rénové avec goût, il comprend une entrée avec rangements, un vaste séojur avec sa cuisine ouverte, 3 chambres, une salle de bains, des WC séparés, une buanderie et de nombreux rangements.
En double exposition, clair et calme, il ne reste plus qu'à poser vos valises.
Grande cave en sous-sol.
Possibilité de louer un parking en sus?
Charges de copropriété modérées : 200 €/mois
Chauffage et eau chaude individuel au gaz.
Bonne performance énergétique
DPE : D (203)
GES : D (43)
Quartier recherché, à proximité de la Butte aux Cailles et des transports en communs.
Afficher plus";"['73,06 m² - 4 pièces', 'Année de rénovation : 1970', 'Étage 1/8 avec ascenseur', 'Vue dégagée', ""Assainissement : tout à l'égout"", 'Eau chaude individuelle : chaudière', 'Fenêtres double vitrage', 'Digicode - Interphone - Porte blindée', None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/y9w9f514k3trnxkmaostuwargnxz', 'https://photo.superimmo.com/hvqofvsu45y75chw8qk746fznriz', 'https://photo.superimmo.com/10q99pl7b9f0jgbaguluc6v81t7m', 'https://photo.superimmo.com/ar94ymm2lolu19t0n9i8hjfwahws', 'https://photo.superimmo.com/jyev3bqzxw8u6icviiasrj608tkf', None, None, None, None, None]
15;https://www.superimmo.com/annonces/achat-appartement-paris-6eme-75006-xwb9m5;695000;;;;Paris 6ème (75006);;14/07/2024;;;Honoraires à la charge du vendeur.;Situé rue Saint Jean Baptiste de la Salle, au 3ème étage d'un immeuble de 1960, nous vous proposons un appartement de 3 pièces de 61m² qui se compose comme suit: Une entrée, un salon, une cuisine séparée, une chambre, un bureau/chambre enfant. Une cave complète cette offre.;[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];[None, None, None, None, None, None, None, None, None, None]
16;https://www.superimmo.com/annonces/achat-appartement-paris-6eme-75006-xwb9m4;695000;;3;;Paris 6ème (75006);;14/07/2024;;;Honoraires à la charge du vendeur.;Appartement;['3 pièces', '3ème étage', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];[None, None, None, None, None, None, None, None, None, None]
17;https://www.superimmo.com/annonces/achat-appartement-61m-paris-6eme-75006-xwb9m3;695000;61;3;;Paris 6ème (75006);11393;14/07/2024;3ème étage;;Honoraires à la charge du vendeur.;"Situé rue Jean Baptiste de la Salle, au 3ème étage d'un immeuble de 1960, nous vous proposons un appartement de 3 pièces de 61m² qui se compose comme suit:
Une entrée, un salon, une cuisine séparée, une chambre, un bureau/chambre enfant.
Une cave complète cette offre.";['61 m² (carrez : 61) - 3 pièces', '3ème étage', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];[None, None, None, None, None, None, None, None, None, None]
18;https://www.superimmo.com/annonces/achat-appartement-54m-paris-3eme-75003-xwb9lz;758000;54;3;;Paris 3ème (75003);14037;14/07/2024;Dernier étage;;29 000 € TTC inclus dans le prix de vente. Barème d’honoraires : https://api.apimo.pro/uploads/company/16085/fees_document.pdf?1675095510;"Le Marais / Archives
Plein coeur Marais, au 5ème et dernier étage, appartement de 3 pièces, lumineux, traversant et au calme absolu.
Il est distribué ainsi :
. une entrée
. un salon avec cheminée et en mezzanine un espace nuit
. une cuisine dînatoire
. une chambre avec mezzanine
. une salle de bain, une salle d’eau, 2 toilettes, dont toilette invité
. 3 caves
Appartement de charme avec de nombreux éléments anciens.
Beaux volumes. Vues dégagées. Sur monuments. Bon état.
Local vélo. Pas d’ascenseur.
Surface carrez : 42, 97 m². Surface totale : 64,76 m²
Contact: Nathalie par Whattsapp 06.11.84.38.53
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site www.georisques.gouv.fr";['54 m² (carrez : 42) - 3 pièces', 'Dernier étage (5ème)', 'Vue dégagée', 'Eau chaude individuelle : chaudière', 'Cheminée', 'Digicode - Interphone', None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/0agb49ecys8y3nzb65pwq5374urf', 'https://photo.superimmo.com/i8e5qofkoq5tze548quyefx7wxvz', 'https://photo.superimmo.com/vwj5pgk4dtfzj5yquzvdmssikpf2', 'https://photo.superimmo.com/ksjmhftoy1gmzbe21mn3bh4jtn4z', 'https://photo.superimmo.com/eitvowf4niu34ddawqb7ejqs4ibp', None, None, None, None, None]
19;https://www.superimmo.com/annonces/achat-appartement-18m-paris-15eme-75015-xwb9lx;185000;18;1;;Paris 15ème (75015);10278;14/07/2024;Exclusivité;Étage 5/8;Honoraires à la charge du vendeur.;"PARIS 15è studio avec ascenseur
A deux pas du métro Avenue Emile Zola sur la ligne 10 et de la rue du Commerce, à proximité des commerces, au 5è étage sur 8 d'une résidence de 1933, studio lumineux et au calme entièrement à rénover avec vue dégagée comprenant entrée, pièce de vie avec coin cuisine, salle de douche avec WC et fenêtre.
Une cave complète ce bien.
DPE en cours";['18 m² - 1 pièce', 'Étage 5/8', 'Vue dégagée', 'Année de construction : 1933', 'Gardien', 'Eau chaude collective : chaudière', 'Fenêtres double vitrage', 'Digicode - Interphone', 'Copropriété de 162 lots', '', None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/ygl4mf4lapvu6aslxhziozsvmoy6', 'https://photo.superimmo.com/09sap7g0i2wzzf4bfm68wl7ksv6s', 'https://photo.superimmo.com/4fy675o9tz1cjsz78c7mc40oub79', 'https://photo.superimmo.com/cpqjlxtewhxurt4fefrjapja67pi', 'https://photo.superimmo.com/1aplm4jho9hc6aqkio1vbu5qdlg9', None, None, None, None, None]
20;https://www.superimmo.com/annonces/achat-appartement-15m-paris-2eme-75002-xwb9gl;180000;15;1;;Paris 2ème (75002);12000;14/07/2024;Étage 4/5;Chauffage individuel électrique;Honoraires à la charge du vendeur. Barème d’honoraires : https://files.netty.immo/file/company36889mce/171/sDOP0/bareme_agence_imoss_2024.pdf;"Situé rue Tiquetonne ! Dans une petite copropriété , venez vite découvrir ce studio de 15m².
Situé au 4ème étage, il est composé d'une pièce de vie, une salle d'eau avec douche et WC. Vous avez la possibilité de créer une cuisine.
Des travaux sont en cour pour remonter la lettre du DPE.";"['15 m² - 1 pièce', 'Étage 4/5', 'Orientation : Sud', 'Année de construction : 1800', 'Chauffage individuel électrique', ""1 salle d'eau"", '1 wc', 'Copropriété de 8 lots', None, None, None, None, None, None, None, None, None, None, None, None]";[None, None, None, None, None, None, None, None, None, None]
21;https://www.superimmo.com/annonces/achat-appartement-28m-paris-15eme-75015-xwb9eo;230000;28;1;1;Paris 15ème (75015);8214;14/07/2024;Exclusivité;Cuisine équipée;Honoraires à la charge du vendeur. Barème d’honoraires : https://files.netty.immo/file/sthimmo/210/wO1sB/sth_honoraires_1.pdf;"EXCUSIVITE STH /15e Parc des expositions/Palais des sports - Studio bis /2-PIECES possible ! Très bien agencé et facile d'accès : entrée, double pièce à vivre avec deux fenêtres permettant de distinguer la partie salon/cuisine et chambre/SDB. Deux rangements et une cave complètent également bien cet appartement bien agencé.
Vue verdoyante sur rue. Intérieurs à rafraichir. Aucune anomalie dans ce bien. Charges très faibles (59€./mois!) dont le chauffage collectif urbain et l'eau. DPE F en cours de vérification (E à priori), dans une copropriété soignée et peu énergivore. RARE.
Honoraires à la charge du vendeur. Dans une copropriété de 130 lots. Quote-part moyenne du budget prévisionnel 710 €/an. Aucune procédure n'est en cours. Classe énergie F, Classe climat E Logement à consommation énergétique excessive. La loi impose que le niveau de performance énergétique (DPE) du bien immobilier, actuellement de classe F, soit compris, à compter du 1er janvier 2028, entre la classe A et la classe E. Montant moyen estimé des dépenses annuelles d'énergie pour un usage standard, établi à partir des prix de l'énergie de l'année 2021 : entre 700.00 et 900.00 €. Ce bien vous est proposé par un agent commercial. Nos honoraires : Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : georisques.gouv.fr
Votre conseiller Sth immobilier : Jean-Aurélien BEGUIN - Tél. 0763564748
Agent commercial (Entreprise individuelle)
Afficher plus";['28 m² - 1 pièce - 1 chambre', 'Rez-de-chaussée', 'Orientation : Est', 'Vue dégagée', 'Cave', 'Année de construction : 1970', 'Cuisine équipée', 'Séjour de 28 m²', '1 salle de bain', '1 wc', 'Copropriété de 130 lots', '', None, None, None, None, None, None, None, None];['https://photo.superimmo.com/tuvhs9wd2zy8v6z9dwfn8i5z6l1z', 'https://photo.superimmo.com/04gnfr57zi48z84a8xwvxvef6pn6', 'https://photo.superimmo.com/5ys7jdpg152v1f3owh7tv3hmmnfr', 'https://photo.superimmo.com/wg1r9rbp3ph44vvytp7eotb9lixj', 'https://photo.superimmo.com/1tz5eshuxnwcm98lhp43dhuwpn8b', None, None, None, None, None]
22;https://www.superimmo.com/annonces/achat-appartement-49m-paris-17eme-75017-xwb9dt;670000;49;2;1;Paris 17ème (75017);13673;14/07/2024;Exclusivité;;30 000 € TTC inclus dans le prix de vente - Prix hors honoraires : 640 000 €. Barème d’honoraires : https://media.immo-facile.com/segments/immo/catalog/images/manufacturers_bareme/287900.pdf;"Coup de coeur, Batignolles, rue Brochant, immeuble pierre de taille parfaitement entretenu, au 6ème et avant dernier étage (avec ascenseur), ensoleillé avec 2 petits balcons. Découvrez un bien entièrement rénové avec goût et matériaux de belle qualité, il mesure 51m² au sol et 46,51m² carrez. Ce bien offre une pièce de vie de 28m² pourvue de 2 grandes fenêtres ouvertes sur deux balcons exposés SE offrant soleil et vue dégagée plein ciel, cette pièce de vie est ornée d'une cheminée fonctionnelle.
La cuisine semi-ouverte est parfaitement aménagée, et équipée. Le dressing sur mesure donne accès à la chambre sur cour de 8m² au sol calme, et à la salle d'eau éclairé par une fenêtre. les wc sont séparés, la cave en sous sol est saine.
Parquet Massif ,Carrelage, luminaires hauts de gammes, détails des finitions caractérisent l'état parfait de de l'appartement entièrement rénové par archi en 2019. Comptez 150€ de charges par mois, 783€ de taxe foncière. Local à vélo à disposition, jolie cour fleurie.
Pour nous contacter: ERA Batignolles 97bis rue Legendre 75017 Paris, mail: / Tél: 01.40.25.91.81.
L'Etat des Risques et Pollution peut être consulté sur https://www.georisques.gouv.fr
Afficher plus";['49 m² - 2 pièces - 1 chambre', 'Copropriété de 69 lots', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];[None, None, None, None, None, None, None, None, None, None]
23;https://www.superimmo.com/annonces/achat-appartement-37m-paris-12eme-75012-xwb9dn;330000;37;1;;Paris 12ème (75012);8919;14/07/2024;Exclusivité;Étage 1/6 avec ascenseur;Honoraires à la charge de l'acquéreur : 4,76% TTC - 15 000 € TTC inclus dans le prix de vente. Barème d’honoraires : https://www.garance-immo.com/honoraires;A deux pas du métro et des commerces, studio en parfait état dans une résidence récente avec accès PMR. Il est composé comme suit : entrée, pièce principale avec cuisine US aménagée, salle d'eau entièrement rénovée, wc séparés, espace de rangements. DPE D. Rendement locatif net des charges supérieur à 4%;['37 m² - 1 pièce', 'Étage 1/6 avec ascenseur', 'Cave', 'Année de construction : 1961', 'Chauffage collectif: radiateurs', 'Cuisine séparée, équipée', 'Séjour de 21 m²', 'Parquet', 'Copropriété de 30 lots', '', None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/uz3as07t6gomokfev8epadu9abg4', 'https://photo.superimmo.com/u6g6iqgutg40worpycsy1670sh2a', 'https://photo.superimmo.com/slk367wg5j6i337x7oxk2n5fti47', 'https://photo.superimmo.com/dcbqqfdfb4p7rxb765y9mo4jtebk', 'https://photo.superimmo.com/e8663pccnuuu1sqtg3nx7k5nd90h', 'https://photo.superimmo.com/34pq35kzd5r9jsrwm3t0f64hcjgs', None, None, None, None]
24;https://www.superimmo.com/annonces/achat-appartement-34m-paris-12eme-75012-xwb9dm;312000;3;2;1;Paris 12ème (75012);9096;14/07/2024;Exclusivité;Étage 1/7 avec ascenseur;Honoraires à la charge du vendeur. Barème d’honoraires : https://www.garance-immo.com/honoraires;Place Daumesnil, rue LAMBLARDIE. En étage avec ascenseur d'un bel immeuble ancien de style art nouveau, appartement deux pièces CALME et SANS PERTE DE PLACE. Il est composé d'une entrée, séjour, chambre, cuisine aménagée, salle d'eau. Toutes les pièces disposent d'une fenêtre.;['34,3 m² - 2 pièces - 1 chambre', 'Étage 1/7 avec ascenseur', 'Cave', 'Année de construction : 1910', 'Chauffage collectif: radiateurs', 'Cuisine séparée', 'Séjour de 13 m²', 'Cheminée - Parquet', None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/z0sn73plr4k0f9itcvfh7urqymkx', 'https://photo.superimmo.com/xxim22qmmu5pzm4tgbzd4r5dy0jr', 'https://photo.superimmo.com/hi9s9zc70ibawx030ba0do3jvd07', 'https://photo.superimmo.com/p8r8k13357rh3r3yy0jt8qcnzfk9', 'https://photo.superimmo.com/cwh1ioggqqv794pmu9ga0sep38qa', None, None, None, None, None]
25;https://www.superimmo.com/annonces/achat-maison-225m-paris-13eme-75013-xwb9dl;1970000;225;12;11;Paris 13ème (75013);8756;14/07/2024;Exclusivité;Terrasse;Honoraires à la charge du vendeur. Barème d’honoraires : http://www.conseilrivegauche.com/honoraires;"Au Cœur du Quartier Village de la Butte aux Cailles, Belle et Agréable Maison Familiale en R+2 de 245m² avec Jardin et Cour, Calme, Lumineuse et Ensoleillée, comprenant:
Au Rez-de-chaussée:
- 2 Appartements de 2 Pièces de 35m²chacun vue sur jardin,
- A L'Etage:
Un Duplex de 6 Pièces de 130m² environ avec vue sur jardin.
- Sous -sol total comprenant :
- Une Cuisine d'été - Un Atelier - Une Salle de Sport - 2 Caves.
- Une Cour.
- Un Jardin arboré.
Rare, A saisir!";['225 m² - 12 pièces - 11 chambres - ter. 296 m²', 'Orientation : Sud', 'Cave', 'Terrasse', 'Chauffage individuel au gaz (radiateurs)', 'Cuisine équipée', 'Séjour de 45 m²', 'Wc séparé - 2 wc', 'Cheminée - Parquet', 'Digicode - Interphone', None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/8hjcugxkflthj640lwo86ezi3870', 'https://photo.superimmo.com/n5jbptszej1h0kwv4w15o7rghobx', 'https://photo.superimmo.com/x1nzwvafyyobcviessgl08r07din', 'https://photo.superimmo.com/nq8uxnycd8ptvccaapny01mt0ozi', 'https://photo.superimmo.com/80dtlp5n69nxwqjs4reags0wfjo3', None, None, None, None, None]
26;https://www.superimmo.com/annonces/achat-appartement-37m-paris-14eme-75014-xwb9dk;345000;26;2;1;Paris 14ème (75014);9259;14/07/2024;Exclusivité;Dernier étage;Honoraires à la charge du vendeur. Barème d’honoraires : https://www.garance-immo.com/honoraires;"Dans une petite rue calme du 14ème arrondissement. Au dernier étage, charmant deux pièces TRAVERSANT et très LUMINEUX, comprenant une entrée, un séjour exposé ouest, une chambre avec rangements, une cuisine indépendante équipée et une salle de bains avec WC.
Une cave est rattachée à l'appartement.";['37,26 m² - 2 pièces - 1 chambre', 'Travaux à prevoir', 'Dernier étage (3ème)', 'Orientation : Nord / Sud', 'Cave', 'Année de construction : 1850', 'Chauffage individuel électrique', 'Cuisine séparée', 'Digicode', '', None, None, None, None, None, None, None, None, None, None];[None, None, None, None, None, None, None, None, None, None]
27;https://www.superimmo.com/annonces/achat-appartement-85m-paris-12eme-75012-xwb9cq;770000;85;3;2;Paris 12ème (75012);9059;14/07/2024;Étage 3/6 avec ascenseur;1 balcon (4 m²);Honoraires à la charge du vendeur. Barème d’honoraires : http://br-immobilier.la-boite-immo.com/i/redac/honoraires?honofor=1;"À 200 m du métro Dugommier (ligne 6) - Proche de Bercy Village et du Bois de Vincennes - Au 3ème étage avec ASCENSEUR d'un immeuble semi-récent avec gardien, le cabinet BR-Immobilier vous invite à découvrir ce confortable 3 pièces de 83,50 m2 loi carrez.
Ce bien CALME sur cour est doté d'un VASTE séjour donnant sur un balcon de 4 m2, une cuisine semi-ouverte, deux chambres avec rangements intégrés, une salle d'eau, une buanderie et un WC séparé.
Vous serez séduit par sa LUMINOSITÉ et son AGENCEMENT, le tout à proximité des transports, des commerces et de la Place Félix Eboué.
Une cave saine et bétonnée complète ce bien.
À découvrir sans tarder !";"['85 m² - 3 pièces - 2 chambres', 'Étage 3/6 avec ascenseur', 'Orientation : Est, Sud, Sud-Est', 'Cave', '1 balcon (4 m²)', 'Année de construction : 1960', 'Gardien', 'Chauffage collectif au gaz (au sol)', 'Cuisine séparée, équipée', 'Séjour de 30 m²', ""1 salle d'eau"", '1 wc', 'Copropriété de 2 lots', '', None, None, None, None, None, None]";[None, None, None, None, None, None, None, None, None, None]
28;https://www.superimmo.com/annonces/achat-appartement-42m-paris-18eme-75018-xwb9co;350000;42;2;2;Paris 18ème (75018);8333;14/07/2024;Exclusivité;Cuisine séparée;Honoraires à la charge du vendeur. Barème d’honoraires : http://br-immobilier.la-boite-immo.com/i/redac/honoraires?honofor=1;"À proximité du Village Ramey - RUE CUSTINE - Au RDC sur cour d'un immeuble ancien avec gardien, le cabinet BR-Immobilier vous invite à découvrir ce 2 pièces de 41,12 m2 loi carrez au charme de l'ancien (PARQUET, CHEMINÉES)
Ce bien CALME sur cour se compose d'une chambre, un séjour, une cuisine séparée, une salle de bain avec WC.
Vous serez séduit par sa belle HAUTEUR SOUS PLAFOND et sa cour arborée, ainsi que sa proximité des transports, des commerces et du Village Ramey.
Une cave complète ce bien.
L'exercice d'une profession libérale est autorisé.
À découvrir sans tarder !";['42 m² - 2 pièces - 2 chambres', 'Rez-de-chaussée', 'Cave', 'Année de construction : 1880', 'Gardien', 'Chauffage individuel électrique (radiateurs)', 'Cuisine séparée', '1 salle de bain', '1 wc', 'Cheminée', 'Interphone', 'Copropriété de 2 lots', None, None, None, None, None, None, None, None];[None, None, None, None, None, None, None, None, None, None]
29;https://www.superimmo.com/annonces/achat-appartement-31m-paris-12eme-75012-xwb9bu;299000;31;2;1;Paris 12ème (75012);9645;14/07/2024;Étage 4/6;Coin cuisine;Honoraires à la charge de l'acquéreur : 4,91% TTC - 14 000 € TTC inclus dans le prix de vente. Barème d’honoraires : https://nohil.la-boite-immo.com/i/redac/honoraires?honofor=1;Secteur Picpus/Bercy, l'agence NOHIL propose à la vente un appartement de 2 pièces de 31 m2 au 4ème étage sans ascenseur d'un immeuble ancien. L'appartement se compose d'une entrée avec coin cuisine, d'une salle de bain avec WC, d'un séjour et d'une chambre donnant sur rue. Lumineux et calme. Idéal pour une première acquisition.;['31 m² - 2 pièces - 1 chambre', 'Étage 4/6', 'Orientation : Est, Sud, Sud-Est', 'Cave', 'Année de construction : 1900', 'Chauffage individuel électrique (radiateurs)', 'Coin cuisine', '1 salle de bain', '1 wc', 'Cheminée', 'Copropriété de 14 lots', '', None, None, None, None, None, None, None, None];['https://photo.superimmo.com/9fybn9sb2nja1xemds0ew8bibb44', 'https://photo.superimmo.com/hj93ndn4eftu56didqhdhhyq9ixl', 'https://photo.superimmo.com/g9fmaa2gadudg0p6qd9xhrsxx4hl', 'https://photo.superimmo.com/foy3gvvnwbv9vnztypdqafjphqaw', 'https://photo.superimmo.com/i8hk56rfoiclexckbt65fzgfwx1x', None, None, None, None, None]
30;https://www.superimmo.com/annonces/achat-appartement-28m-paris-12eme-75012-xwb9bt;255000;28;1;;Paris 12ème (75012);9107;14/07/2024;Dernier étage;Cuisine séparée;Honoraires à la charge de l'acquéreur : 7% TTC - 17 500 € TTC inclus dans le prix de vente. Barème d’honoraires : https://nohil.la-boite-immo.com/i/redac/honoraires?honofor=1;Métro Michel Bizot, proche de la Porte Dorée, l'agence NOHIL vous propose à la vente un appartement de 2 pièces de 28 m2 au dernier étage d'un immeuble ancien. Le bien se compose d'un séjour, d'une cuisine et d'une chambre. Salle de bains et WC sur le palier (privatifs). Fort potentiel avec une belle surface de combles à récupérer. Exposition SUD-EST. Travaux à prévoir.;"['28 m² - 1 pièce', 'Dernier étage (5ème)', 'Orientation : Est, Sud, Sud-Est', 'Cave', 'Année de construction : 1900', 'Chauffage individuel au gaz', 'Cuisine séparée', ""1 salle d'eau"", '1 wc', 'Copropriété de 12 lots', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/x9dzunw0fqae02ae7nek9lsrc8zv', 'https://photo.superimmo.com/1jm8mba4qw3abxjqptm02v53ux8l', 'https://photo.superimmo.com/2hl1caz8lpxpauog0fnnwun7w37t', 'https://photo.superimmo.com/msi3mgtnq4ue03agg6c778loiap4', 'https://photo.superimmo.com/eijoul7x1tvzl30v1pvzszwtgngz', None, None, None, None, None]
