;url;price;surface;nb_pieces;nb_chambres;lieu;prix_m2;date_publication;tag_1;tag_2;tag_3;description;tags;images_url
47;https://www.superimmo.com/annonces/achat-appartement-138m-paris-12eme-75012-xwaj7u;2160000;138;5;3;Paris 12ème (75012);15652;11/07/2024;Exclusivité;Étage 7/8 avec ascenseur;Honoraires à la charge du vendeur. Barème d’honoraires : http://assets.digitregroup.io/capifrance/capifrance_baremes_2022-B.pdf;"En exclusivité.
Ce superbe appartement est situé au dernier étage d’une résidence moderne et sécurisée avec gardien.
Au cœur de Bercy village et au pied de la station de métro Cour Saint Emilion (ligne 14) il bénéficie d’un emplacement privilégié au calme dans ce quartier très vivant.
Au septième et dernier étage de l'immeuble, une vaste entrée avec placards ouvrant sur une première terrasse vous accueille.
Un bel escalier mène à une superbe pièce à vivre de plus de 48 mètres carrés.
Baigné de lumière naturelle grâce à de grandes baies vitrées, cet espace de vie offre une vue dégagée et se prolonge sur une terrasse végétalisée de 13 m2 à l’abri des regards, orientée sud-ouest pour partager des moments en famille ou entre amis.
La cuisine séparée, spacieuse et lumineuse dispose d’équipements modernes ainsi que d’un espace dinatoire très convivial et familial.
L’appartement dispose également d’une buanderie et de nombreux placards.
La partie nuit se compose de deux espaces bien distincts:
Au premier niveau, un dégagement dessert deux chambres de belle taille ainsi qu’une salle d’eau et des WC séparés.
Une suite parentale avec salle de bains et WC se situe au second niveau.
Aménagé avec goût, cet appartement offre un cadre de vie idéal pour une famille souhaitant allier confort, fonctionnalité et charme.
Ce bien rare à la vente dispose également de deux places de parking en sous-sol dans la résidence ainsi que d’une cave.
Nombre de lots de la copropriété : 362, Montant moyen annuel de la quote-part de charges (budget prévisionnel) : 4680€ soit 390€ par mois. Les honoraires sont à la charge du vendeur.
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www. georisques. gouv. fr.
Réseau Immobilier CAPIFRANCE - Votre agent commercial (RSAC N°792 045 395 - Greffe de TOURS) Sophie FRIEH Entrepreneur Individuel 07 69 86 87 67 - Plus d’informations sur le site de CAPIFRANCE (réf.861152)
Afficher plus";"['Disponible immédiatement', '138 m² - 5 pièces - 3 chambres', 'Étage 7/8 avec ascenseur', 'Orientation : Est, Ouest, Sud, Sud-Ouest', 'Vue dégagée', 'Parking couvert', '1 cave', 'Terrasse', 'Année de construction : 2003', 'Gardien', 'Chauffage électrique', 'Cuisine aménagée, équipée', 'Séjour de 48 m²', ""1 salle d'eau - 1 salle de bain"", '2 wc', 'Fibre optique', 'Copropriété de 362 lots', '', None, None]";['https://photo.superimmo.com/z6wy74ci2ns3h47am7c6ctw21ruc', 'https://photo.superimmo.com/6q3zos4nmwtfrgdobgdk00henj5b', 'https://photo.superimmo.com/ipvc9rkayxget7tdj6ba0dbbe26j', 'https://photo.superimmo.com/gpaqmladkk8vgpmaoajl24decrr5', 'https://photo.superimmo.com/29d5223c9gvzxtm63c4bdr9fya8i', None, None, None, None, None]
48;https://www.superimmo.com/annonces/achat-appartement-38m-paris-15eme-75015-xwai6y;415000;38;2;1;Paris 15ème (75015);10921;11/07/2024;1er étage;;Honoraires à la charge du vendeur. Barème d’honoraires : https://bareme.iadfrance.fr;"iad France - Xavier Fremaut (06 17 74 89 67) vous propose : Rue Mademoiselle. Appartement au 1er étage sur cour. Jolie copropriété bien entretenue.
Calme
Grande chambre
Prévoir rénovation cuisine
La présente annonce immobilière vise 1 lot principal situé dans une copropriété formant 22 lots au total ne faisant l'objet d'aucune procédure en cours et d'un montant de charges d’environ 166.67 € par mois (soit 2000 € annuel) déclaré par le vendeur.Honoraires d’agence à la charge du vendeur. Bien non soumis au DPE. Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr. La présente annonce immobilière a été rédigée sous la responsabilité éditoriale de M. Xavier Fremaut EI (ID 39029), mandataire indépendant en immobilier (sans détention de fonds), agent commercial de la SAS I@D France immatriculé au RSAC de EVRY sous le numéro 523730943, titulaire de la carte de démarchage immobilier pour le compte de la société I@D France SAS.
Retrouvez tous nos biens sur notre site internet.
Afficher plus";['38 m² - 2 pièces - 1 chambre', '1er étage', 'Année de construction : 1948', 'Copropriété de 44 lots', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/ng5hiz3k5bhj6dmhowltxwycanrq', 'https://photo.superimmo.com/713q160mnzfhdh6wvkwggdnxw0vq', 'https://photo.superimmo.com/30al189lbuqwh9r914el2slft83s', 'https://photo.superimmo.com/x39of9bwkqs2islerzwr99n8hdir', 'https://photo.superimmo.com/o2558wu970bj1ymw6k401aatl55s', None, None, None, None, None]
49;https://www.superimmo.com/annonces/achat-appartement-38m-paris-15eme-75015-xwai6y;415000;38;2;1;Paris 15ème (75015);10921;11/07/2024;1er étage;;Honoraires à la charge du vendeur. Barème d’honoraires : https://bareme.iadfrance.fr;"iad France - Xavier Fremaut (06 17 74 89 67) vous propose : Rue Mademoiselle. Appartement au 1er étage sur cour. Jolie copropriété bien entretenue.
Calme
Grande chambre
Prévoir rénovation cuisine
La présente annonce immobilière vise 1 lot principal situé dans une copropriété formant 22 lots au total ne faisant l'objet d'aucune procédure en cours et d'un montant de charges d’environ 166.67 € par mois (soit 2000 € annuel) déclaré par le vendeur.Honoraires d’agence à la charge du vendeur. Bien non soumis au DPE. Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr. La présente annonce immobilière a été rédigée sous la responsabilité éditoriale de M. Xavier Fremaut EI (ID 39029), mandataire indépendant en immobilier (sans détention de fonds), agent commercial de la SAS I@D France immatriculé au RSAC de EVRY sous le numéro 523730943, titulaire de la carte de démarchage immobilier pour le compte de la société I@D France SAS.
Retrouvez tous nos biens sur notre site internet.
Afficher plus";['38 m² - 2 pièces - 1 chambre', '1er étage', 'Année de construction : 1948', 'Copropriété de 44 lots', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/ng5hiz3k5bhj6dmhowltxwycanrq', 'https://photo.superimmo.com/713q160mnzfhdh6wvkwggdnxw0vq', 'https://photo.superimmo.com/30al189lbuqwh9r914el2slft83s', 'https://photo.superimmo.com/x39of9bwkqs2islerzwr99n8hdir', 'https://photo.superimmo.com/o2558wu970bj1ymw6k401aatl55s', None, None, None, None, None]
50;https://www.superimmo.com/annonces/achat-appartement-107m-paris-11eme-75011-xwai5v;1999000;107;5;3;Paris 11ème (75011);18682;11/07/2024;Terrasse;Cuisine ouverte, équipée;Honoraires à la charge du vendeur. Barème d’honoraires : https://bareme.iadfrance.fr;"iad France - Karine Zérah (06 12 39 27 51) vous propose : Magnifique appartement en souplex de 107M2 environ Loi Carrez (174m2 environ en surface utile) ,
Véritable havre de paix à proximité du quartier du Marais et proche du métro Saint Sébastien Froissard (L.8).
Il comprend au rdc un vaste séjour de 63 m2 environ, une cuisine dinatoire avec une belle hauteur sous verrière, un véritable puit de lumière!
Une suite parentale avec placards, salle de bain avec baignoire et cabine de douche, wc.
A l'étage inférieur, un dégagement pouvant faire office de bureau, 2 belles chambres dont une avec des placards dans son prolongement, une salle d'eau avec wc.
Vous disposez en plus d'une terrasse privative de 35m2 environ, au calme et à l'abri des regards.
Vous apprécierez ce bien atypique par ces beaux volumes, son positionnement idéal et ses prestations de qualité, entièrement rénové.
La présente annonce immobilière vise 8 lots principaux situés dans une copropriété formant 22 lots au total ne faisant l'objet d'aucune procédure en cours et d'un montant de charges d’environ 363.69 € par mois (soit 4364.28 € annuel) déclaré par le vendeur.Honoraires d’agence à la charge du vendeur.Information d'affichage énergétique sur ce bien : classe ENERGIE E indice 247 et classe CLIMAT E indice 52. Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr. La présente annonce immobilière a été rédigée sous la responsabilité éditoriale de Mme Karine Zérah EI (ID 72057), mandataire indépendant en immobilier (sans détention de fonds), agent commercial de la SAS I@D France immatriculé au RSAC de BOBIGNY sous le numéro 920768132, titulaire de la carte de démarchage immobilier pour le compte de la société I@D France SAS.
Retrouvez tous nos biens sur notre site internet.
Afficher plus";['107 m² - 5 pièces - 3 chambres', 'Rez-de-chaussée', 'Terrasse', 'Année de construction : 1870', 'Chauffage individuel au gaz', 'Cuisine ouverte, équipée', 'Séjour de 63 m²', 'Digicode', 'Télévision par cable', 'Copropriété de 27 lots', None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/635cxzguwy17tgqmtfhy6rsr7ftl', 'https://photo.superimmo.com/j2ml7wsbmuq6jv3yi2r5kz7xnhpk', 'https://photo.superimmo.com/8ijujam9lgnmr93k8qg686x5s51s', 'https://photo.superimmo.com/q287i8wd3aqe60qf5v88swgvveah', 'https://photo.superimmo.com/ia4x7wobxuwr1gz6tea7yt68uqg4', None, None, None, None, None]
51;https://www.superimmo.com/annonces/achat-appartement-76m-paris-15eme-75015-xwahzy;550000;76;4;3;Paris 15ème (75015);7237;11/07/2024;Avec ascenseur;1 Parking;Honoraires à la charge du vendeur. Barème d’honoraires : https://bareme.iadfrance.fr;"iad France - Damien Ferrand (06 78 15 48 26) vous propose : Appartement optimisé dans un immeuble récent et bien entretenu, nous vous proposons un beau 3 chambres lumineux de 76,39 m2.
L’appartement traversant exposé Nord-Sud est composé d’une grande pièce à vivre lumineuse avec 2 baies vitrées ensoleillées, une cuisine aménagée, 3 belles chambres dont deux avec placard, une salle de bain avec baignoire et fenêtre et un wc indépendant.
Le quartier est très agréable à vivre, proche des transports et des commerces.
L’appartement situé au rez-de-chaussée surélevé donne sur des espaces privatifs et sécurisés, il est au calme. Vendu avec une cave, présence d’un local vélo, d’un local poussette et possibilité de se garer dans la résidence
SES ATOUTS : Au calme, pas de perte de place, nombreux rangements
La présente annonce immobilière vise 1 lot principal situé dans une copropriété formant 60 lots au total ne faisant l'objet d'aucune procédure en cours et d'un montant de charges d’environ 324.33 € par mois (soit 3892 € annuel) déclaré par le vendeur.Honoraires d’agence à la charge du vendeur.Information d'affichage énergétique sur ce bien : classe ENERGIE E indice 270 et classe CLIMAT D indice 40. Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr. La présente annonce immobilière a été rédigée sous la responsabilité éditoriale de M. Damien Ferrand EI (ID 55769), mandataire indépendant en immobilier (sans détention de fonds), agent commercial de la SAS I@D France immatriculé au RSAC de PARIS 4 sous le numéro 894495464, titulaire de la carte de démarchage immobilier pour le compte de la société I@D France SAS.
Retrouvez tous nos biens sur notre site internet.
Afficher plus";['76 m² - 4 pièces - 3 chambres', 'Rez-de-chaussée', 'Avec ascenseur', '1 Parking', 'Année de construction : 1957', 'Gardien', 'Digicode - Interphone', 'Copropriété de 120 lots', None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/ut65kbvde596ny8cl3l794361vtj', 'https://photo.superimmo.com/jwkt2m62b2eu921i2s6lx3bnyns2', 'https://photo.superimmo.com/49s4j8ur3twkezfjgok1pjvjp6ko', 'https://photo.superimmo.com/xf2gt6gif13cm0uxh057b6mbro17', 'https://photo.superimmo.com/y6yx47025bw97i34tvauk5keppke', None, None, None, None, None]
52;https://www.superimmo.com/annonces/achat-appartement-146m-paris-17eme-75017-xwahxs;1450000;146;5;3;Paris 17ème (75017);9932;11/07/2024;Exclusivité;Étage 3/6 avec ascenseur;Honoraires à la charge du vendeur. Barème d’honoraires : https://bareme.iadfrance.fr;"iad France - Anne-Claire Drouin (06 18 96 33 09) vous propose : VILLAGE ST FERDINAND, entre la place St Ferdinand et l’Etoile, bel appartement familial 5/6 pièces au 3 ème étage avec ascenseur, SPACIEUX, LUMINEUX, CALME. Au sein d’une belle copropriété (joli jardin intérieur) très bien tenue (service d’une gardienne) ce bien au plan optimum comprend :
Une entrée vestibule très spacieuse ouverte sur la grande double pièce de réception baignée de lumière (40 m2) donnant sur 13 m2 d e balcon filant, une cuisine équipée avec coin dinatoire (possibilité cuisine en open-space sur séjour), 3 belles chambres (possiblement 4) avec dressing, 2 pièces d’eau à l’italienne, un dressing et des WC séparés. Distribution intéressante offrant la possibilité en toute indépendance d’un coin parent et enfants.
Emplacement recherché, lumière, espace, volumes, très bon état général (PAS DE TRAVAUX) et belle hauteur sous plafond sont les qualités majeures de ce bien. Une cave complète ce lot.
Possibilité d’acquérir un PARKING (service de gardiennage permanent) EN SOUS SOL EN SUS.
La promenade Pereire est à 10 min et le Parc Monceau à 20 .
Nombreux commerces et marché à proximité immédiate, écoles et crèches, proche toutes commodités et transports (métro Argentine ou Etoile, L1, 2,6, RER A, nombreux bus, tram T3b ) .
La présente annonce immobilière vise 1 lot principal situé dans une copropriété formant 110 lots au total ne faisant l'objet d'aucune procédure en cours et d'un montant de charges d’environ 580 € par mois (soit 6960 € annuel) déclaré par le vendeur.Honoraires d’agence à la charge du vendeur.Information d'affichage énergétique sur ce bien : classe ENERGIE E indice 285 et classe CLIMAT E indice 62. Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr. La présente annonce immobilière a été rédigée sous la responsabilité éditoriale de Mlle Anne-Claire Drouin EI (ID 59940), mandataire indépendant en immobilier (sans détention de fonds), agent commercial de la SAS I@D France immatriculé au RSAC de PARIS sous le numéro 900845678, titulaire de la carte de démarchage immobilier pour le compte de la société I@D France SAS.
Retrouvez tous nos biens sur notre site internet.
Afficher plus";['146 m² - 5 pièces - 3 chambres', 'Étage 3/6 avec ascenseur', '1 Parking', '1 balcon', 'Année de construction : 1950', 'Gardien', 'Chauffage collectif au gaz', 'Cuisine séparée, équipée', 'Séjour de 41 m²', 'Digicode - Interphone', 'Copropriété de 254 lots', '', None, None, None, None, None, None, None, None];['https://photo.superimmo.com/5qdmry7bxicskv8pmyx52b24azxl', 'https://photo.superimmo.com/e8x1mfyjqjzhiy1166pqdn9lj24p', 'https://photo.superimmo.com/4hkjfr9v5hozvb81w9zni0uizu89', 'https://photo.superimmo.com/qzqboshatihfzrm00qclni92l5oh', 'https://photo.superimmo.com/hxois8uj1rabwgw2nuu0vwqdl6m6', None, None, None, None, None]
53;https://www.superimmo.com/annonces/achat-appartement-31m-paris-12eme-75012-xwahv9;289000;31;2;1;Paris 12ème (75012);9323;11/07/2024;Étage 4/6;Chauffage individuel électrique;Honoraires à la charge du vendeur. Barème d’honoraires : https://bareme.iadfrance.fr;"iad France - David Nijaki (07 44 93 45 83) vous propose : Situé dans le 12e arrondissement de Paris, cet appartement de 31 m² est une véritable opportunité pour ceux qui cherchent à allier vie citadine et tranquillité. Niché au 4e étage d’une résidence de six étages, ce bien se distingue par son calme tout en étant proche de toutes les commodités essentielles.
En entrant, vous découvrirez un séjour lumineux (exposé sud est) qui offre un espace de vie convivial et agréable. La chambre de 11 m² est une vraie pièce à part entière, idéale pour se reposer et se ressourcer après une journée bien remplie.
Aucune perte de place dans cet appartement, qui pourra révéler encore plus de potentiel après quelques travaux de rafraîchissement vous permettant de le personnaliser à votre goût.
La localisation de cet appartement est un de ses atouts majeurs. Vous serez à quelques pas de nombreux commerces, et les transports en commun sont rapidement accessibles.
Le quartier est également proche du Bois de Vincennes, l’un des plus grands espaces verts de Paris. Cet endroit est parfait pour ceux qui aiment se détendre dans la nature, faire du jogging, ou simplement profiter de promenades tranquilles loin de l’agitation urbaine.
Une cave complète ce bien.
La présente annonce immobilière vise 1 lot principal situé dans une copropriété formant 28 lots au total ne faisant l'objet d'aucune procédure en cours et d'un montant de charges d’environ 66.67 € par mois (soit 800 € annuel) déclaré par le vendeur.Honoraires d’agence à la charge du vendeur.Information d'affichage énergétique sur ce bien : classe ENERGIE F indice 397 et classe CLIMAT C indice 13. Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr. La présente annonce immobilière a été rédigée sous la responsabilité éditoriale de M. David Nijaki EI (ID 82905), mandataire indépendant en immobilier (sans détention de fonds), agent commercial de la SAS I@D France immatriculé au RSAC de PARIS sous le numéro 928867274, titulaire de la carte de démarchage immobilier pour le compte de la société I@D France SAS.
Retrouvez tous nos biens sur notre site internet.
Afficher plus";['31 m² - 2 pièces - 1 chambre', 'Étage 4/6', 'Année de construction : 1920', 'Chauffage individuel électrique', 'Digicode', 'Copropriété de 57 lots', None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/1uunn3bcus6rm6ozplcrzad49663', 'https://photo.superimmo.com/f8g4msvvgyyir27cfal4ik21u0f4', 'https://photo.superimmo.com/p49bwgm6w52ux5oxuebaz2pgn1oo', 'https://photo.superimmo.com/lvphj03d68kzsnlzwhkm1p87xfk4', None, None, None, None, None, None]
54;https://www.superimmo.com/annonces/achat-appartement-35m-paris-3eme-75003-xwahsa;450000;35;2;1;Paris 3ème (75003);12857;11/07/2024;Exclusivité;Étage 4/5;Honoraires à la charge du vendeur. Barème d’honoraires : https://bareme.iadfrance.fr;"iad France - Sandrine Lecolle (06 22 27 74 19) vous propose : En plein coeur du Marais, dans le quartier branché de Sainte-Avoye, F2 de charme de 35,26m² environ rénové en 2021, au 4ème étage sans ascenseur d'un immeuble ancien au ravalement récent.
Il se compose d'une très lumineuse pièce de vie de près de 23m² environ expo Nord/Est avec poutres apparentes et cuisine aménagée équipée, une chambre de 9,36m² environ avec placard et une salle d'eau avec meuble simple vasque, grande douche et wc.
Double vitrage châssis bois. Chauffage individuel électrique (radiateurs récents). Ballon d'eau chaude récent. Porte blindée avec cornières anti-effraction. Fibre.
Un débarras de 1,70m² environ au rez-de-chaussée complète ce bien.
Les parties communes de l'immeuble restent à rafraîchir.
Secteur très commerçant avec un supermarché au bas de l'immeuble ouvert tous les jours jusqu'à 23h00.
Proximité immédiate des stations Etienne Marcel (ligne 4), Rambuteau (ligne 11) et du RER A Châtelet - Les Halles.
La présente annonce immobilière vise 1 lot principal situé dans une copropriété formant 14 lots au total ne faisant l'objet d'aucune procédure en cours et d'un montant de charges d’environ 173.46 € par mois (soit 2081.52 € annuel) déclaré par le vendeur.Honoraires d’agence à la charge du vendeur.Information d'affichage énergétique sur ce bien : classe ENERGIE G indice 475 et classe CLIMAT C indice 15. Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr. La présente annonce immobilière a été rédigée sous la responsabilité éditoriale de Mme Sandrine Lecolle EI (ID 39576), mandataire indépendant en immobilier (sans détention de fonds), agent commercial de la SAS I@D France immatriculé au RSAC de Meaux sous le numéro 851807453, titulaire de la carte de démarchage immobilier pour le compte de la société I@D France SAS.
Retrouvez tous nos biens sur notre site internet.
Afficher plus";['35 m² - 2 pièces - 1 chambre', 'Étage 4/5', 'Chauffage individuel électrique (radiateurs)', 'Copropriété de 20 lots', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/5qyw5oxka3acigw18v3vwo5vmt4e', 'https://photo.superimmo.com/qhrggduta3uzhip3i9iq7yo838hp', 'https://photo.superimmo.com/xnr8vt4atfr9jnpuermxgiefp8a5', 'https://photo.superimmo.com/i9tq7a8qqwvc7ce65fu0pmr11ci8', 'https://photo.superimmo.com/w8p6caq5a64nx45igz2qcq28nv4m', None, None, None, None, None]
55;https://www.superimmo.com/annonces/achat-appartement-22m-paris-15eme-75015-xwahpp;325000;22;1;;Paris 15ème (75015);14773;11/07/2024;Exclusivité;Dernier étage;Honoraires à la charge du vendeur. Barème d’honoraires : https://bareme.iadfrance.fr;"iad France - Mohamed Ali Mzali (06 32 95 35 97) vous propose : Paris 15ème, Convention – Charmant studio mansardé, de 37 m2 au sol et 22 m2 carrez, au 4ème et dernier étage, sans ascenseur, d’un immeuble, calme et sécurisé, de la rue Dombasle.
Bien aménagé, équipé, lumineux et sans perte de place, il comprend une entrée, une chambre, une cuisine ouverte sur un coin séjour et une salle de bain avec WC.
A 5 minutes du métro et proche des écoles et des commerces, ce studio, en bon état, est idéal pour un premier achat ou un investissement locatif.
La présente annonce immobilière vise 3 lots principaux situés dans une copropriété formant 14 lots au total ne faisant l'objet d'aucune procédure en cours et d'un montant de charges d’environ 31.01 € par mois (soit 372.08 € annuel) déclaré par le vendeur.Honoraires d’agence à la charge du vendeur.Information d'affichage énergétique sur ce bien : classe ENERGIE G indice 595 et classe CLIMAT C indice 19. Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr. La présente annonce immobilière a été rédigée sous la responsabilité éditoriale de M. Mohamed Ali Mzali EI (ID 82852), mandataire indépendant en immobilier (sans détention de fonds), agent commercial de la SAS I@D France immatriculé au RSAC de NANTERRE sous le numéro 978287456, titulaire de la carte de démarchage immobilier pour le compte de la société I@D France SAS.
Retrouvez tous nos biens sur notre site internet.
Afficher plus";['22 m² - 1 pièce', 'Dernier étage (4ème)', 'Année de construction : 1900', 'Chauffage individuel électrique', 'Digicode', 'Copropriété de 14 lots', None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/fb1ugbh6mrk0uqjx14xeqtl15gdo', 'https://photo.superimmo.com/2hzllqg3qdpz4lqfylrjsf7ke6ht', 'https://photo.superimmo.com/ffrlywy4c6jpaeb3edo7qngi2i8x', 'https://photo.superimmo.com/eu2ftjjobqd75iwrodxfvlfv6fx8', 'https://photo.superimmo.com/ar1qqp21jf43yhdce8xzv0uqvgn9', None, None, None, None, None]
56;https://www.superimmo.com/annonces/achat-appartement-55m-paris-19eme-75019-xwahoc;465000;55;3;1;Paris 19ème (75019);8455;11/07/2024;Exclusivité;Étage 4/8 avec ascenseur;Honoraires à la charge du vendeur. Barème d’honoraires : https://bareme.iadfrance.fr;"iad France - Sarra Kraïem (06 60 14 03 84) vous propose : Charmant 2-3 pièces à 4 minutes du métro Laumière.
Emplacement idéal entre le bassin de la Villette, le canal Saint-Martin et le parc des Buttes Chaumont.
Situé au 4ème étage d'un immeuble récent et sécurisé, cet appartement offre une disposition optimale. Vous serez accueilli par une belle entrée avec penderie menant à un séjour de 24m² illuminé par une grande baie vitrée de type bow window. Une chambre, une cuisine aménagée et équipée, ainsi qu'une salle de bain et des toilettes séparées complètent cet espace.
Possibilité d'une seconde chambre. Une cave est incluse.
Les commodités sont à proximité immédiate, avec les stations de métro 2, 5, 7bis et 7.
Box fermé situé en sous sol disponible.
La résidence offre des équipements tels qu'un gardien présent à demeure, un local vélo et s'articule autour d'un charmant jardin.
Ne manquez pas cette opportunité de vivre dans un quartier animé, entouré de verdure et bien desservi par les transports en commun.
Accès PMR possible.
Pour plus d'informations ou pour planifier une visite, n'hésitez pas à me contacter.
La décoration des 3 premières photos est virtuelle et réalisée avec l'IA
La présente annonce immobilière vise 1 lot principal situé dans une copropriété formant 120 lots au total ne faisant l'objet d'aucune procédure en cours et d'un montant de charges d’environ 176.67 € par mois (soit 2120 € annuel) déclaré par le vendeur.Honoraires d’agence à la charge du vendeur.Information d'affichage énergétique sur ce bien : classe ENERGIE D indice 226 et classe CLIMAT B indice 7. Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr. La présente annonce immobilière a été rédigée sous la responsabilité éditoriale de Mme Sarra Kraïem EI (ID 29697), mandataire indépendant en immobilier (sans détention de fonds), agent commercial de la SAS I@D France immatriculé au RSAC de PARIS sous le numéro 838702199, titulaire de la carte de démarchage immobilier pour le compte de la société I@D France SAS.
Retrouvez tous nos biens sur notre site internet.
Afficher plus";['55 m² - 3 pièces - 1 chambre', 'Étage 4/8 avec ascenseur', '1 Parking', 'Année de construction : 1990', 'Gardien', 'Chauffage individuel électrique', 'Alarme - Digicode - Interphone', 'Télévision par cable', 'Copropriété de 370 lots', '', None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/gv7ml25p15gus61dt3ngqu60l9bw', 'https://photo.superimmo.com/vlrmty5wmyfbfilmm0glqwxing6m', 'https://photo.superimmo.com/r7hu4017o71jq292xhqfq6bsbexn', 'https://photo.superimmo.com/wsvdu3eredztx1vobgainiv819fn', 'https://photo.superimmo.com/qnuaxiw6ni02f0ep6d7mphxsow5a', None, None, None, None, None]
57;https://www.superimmo.com/annonces/achat-appartement-100m-paris-16eme-75016-xwah5e;1100000;100;5;4;Paris 16ème (75016);11000;11/07/2024;Exclusivité;Dernier étage avec ascenseur;Honoraires à la charge de l'acquéreur : 4,76% TTC - 50 000 € TTC inclus dans le prix de vente. Barème d’honoraires : http://www.pierres-de-paris.com/honoraires;"A vendre, très bel appartement de 5 pièces (100 m²) situé avenue de Versailles, au 9ème et dernier étage avec ascenseur dans une copropriété de bon standing, avec jardin et gardien. Ce bien est composé d'un grand double séjour avec balcon filant, une grande cuisine, trois belles chambres dont une avec un cabinet de toilette, une salle de bain, des WC séparés, un dressing et une cave. le chauffage est individuel électrique, double vitrage. Calme (étage élevé), très lumineux (traversant) ce bien est à proximité des écoles, des commerces et des moyens de transport. Ce bien est en état correct. Exposition : Est / Ouest. Pour la sécurité, le bien dispose d'un digicode, un gardien et une porte blindée. Vue agréable et dégagée.
Pour le visiter, contactez ; Diane de la Morinière au zéro-six (06), quinze (15), quatre-vingt-huit (88), quarante-six (46), soixante-quinze (75).
Afficher plus";['100 m² - 5 pièces - 4 chambres', 'Dernier étage (9ème) avec ascenseur', 'Orientation : Est / Ouest', 'Cave', '1 balcon', 'Gardien', 'Chauffage individuel électrique', 'Cuisine séparée', 'Wc séparé', 'Digicode', None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/cpws6t9890qy5098wqyzqpizncjd', 'https://photo.superimmo.com/ivehbce6dsszzv7cwnghl3d7sp3h', 'https://photo.superimmo.com/yed3wfela6xhed07go2e92fka28m', 'https://photo.superimmo.com/vgud7wqdei8iugztdayluvcxnilf', 'https://photo.superimmo.com/kffcwzpnfnwuvwonp164ej7v2ofb', None, None, None, None, None]
58;https://www.superimmo.com/annonces/achat-appartement-26m-paris-19eme-75019-xwah58;197000;91;2;1;Paris 19ème (75019);7321;11/07/2024;Étage 1/6;;Honoraires à la charge de l'acquéreur : 6,49% TTC - 12 000 € TTC inclus dans le prix de vente.;"Proche de la Place des Fêtes dans le 19ème, dans un immeuble ancien et en bon état de la rue des Bois, ce deux pièces de 26.91m² comprenant une entrée, une chambre, un espace cuisine à aménager, une salle d'eau avec WC et un séjour sur rue.
Les charges de copropriété s'élèvent à 134 euros par mois et incluent le chauffage collectif au gaz. La taxe foncière est de 504 euros par an.
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr";['26,91 m² - 2 pièces - 1 chambre', 'Étage 1/6', 'Année de construction : 1928', 'Copropriété de 32 lots', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/pjf3rp7u7ao0lru32u9fshwnibu2', 'https://photo.superimmo.com/yjk95w0ikfhdwfbcw0q4y2p1a2wc', 'https://photo.superimmo.com/9qzoqysn7hrn5190orob63knjwsi', 'https://photo.superimmo.com/lxy15nnhtmlhxqom8xzgkiibroly', 'https://photo.superimmo.com/x3unvczyg2orvlbpfdfp57614lya', None, None, None, None, None]
