;url;price;surface;nb_pieces;nb_chambres;lieu;prix_m2;date_publication;tag_1;tag_2;tag_3;description;tags;images_url
27;https://www.superimmo.com/annonces/achat-appartement-60m-grasse-06130-xwc26a;138650;60;3;;Grasse (06130);2311;17/07/2024;;;;"Appartement T3 au 4ieme étage bat B, 60m² - 2 terrasses- Le Frédéric Mistral- av de la
Libération à Grasse. Ref : P025L-B022 - Montant moyen de charges courantes : 115€/mois -
Estimation Taxe Foncière : 838€/an. DPE C et GES C Montant estimé des dépenses annuelles
d’énergie pour un usage habituel : entre 570€ et 830 €. Prix moyen des énergies indexé au
1er janvier 2021 (abonnements compris).
Prix de référence : 138 650 €
« Les informations sur les risques auxquels ces bien sont exposés sont disponibles sur le site
Géorisques : www.georisques.gouv.fr ». Visite sur rendez-vous. Conformément à l'article
L443-11 art III du CCH, la priorité est donnée pendant 1 mois à compter de la date de
parution : à toute personne physique sous plafonds de ressources de l'accession sociale LI
Accession parmi lesquelles sont prioritaires les locataires des bailleurs sociaux disposant d'un
patrimoine dans le département et les gardiens d'immeubles HLM.
Renseignements et visite : Anne GRIGY 06.07.18.69.53 . Seules les
offres d'achat après visite et avec simulation bancaire sont prises en compte. Elles doivent
être envoyées à 3F SUD, 45 chemin de l'Orme 06130 GRASSE ou de préférence par mail :
Afficher plus";['60 m² - 3 pièces', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/kes92068rqnciuwcyi539bbahmrb', 'https://photo.superimmo.com/smfgb6n4s0jjz2kr3ze8vzzxh8n9', 'https://photo.superimmo.com/xcgh5tvqhq145gkoolzs1ggj927m', 'https://photo.superimmo.com/8n6psb7an8ggmef3tff2gobud8ns', 'https://photo.superimmo.com/xb4l6a58pexzluc1wj2y6tuacf71', None, None, None, None, None]
28;https://www.superimmo.com/annonces/achat-appartement-47m-nice-06000-xwc252;208000;47;2;1;Nice (06000);4426;17/07/2024;Exclusivité;Avec ascenseur;10 000 € TTC inclus dans le prix de vente - Prix hors honoraires : 198 000 €. Barème d’honoraires : https://telemaque.orpi.coop/agence/4432/bareme.pdf;"NICE LIBERATION : A deux pas de la gare du Sud et du fameux marché de la Libération, dans un immeuble récent (2017) et bien entretenu, venez découvrir ce joli 2 pièces au rez-de-chaussée sur rue, calme et ensoleillé comprenant : une grande pièce de vie avec cuisine américaine aménagée et équipée, une chambre avec rangements, une grande grande salle de bain et un wc indépendant. Visites faciles ! Une exclusivité ORPI.
Référence agence : 1094";['Disponible immédiatement', '47 m² - 2 pièces - 1 chambre', 'Rez-de-chaussée', 'Avec ascenseur', 'Chauffage individuel électrique', '1 salle de bain', '1 wc', 'Fenêtres double vitrage', 'Copropriété de 277 lots', '', None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/8cobxswo3ojgk77e3pmkwvoh5w0e', 'https://photo.superimmo.com/45a4rb3torkvhq366s0hg4fga33o', 'https://photo.superimmo.com/ctett15n7cpdg4lqw18fzs49i4z8', 'https://photo.superimmo.com/6j0i294q5sh1ruq5xfog633yutc1', 'https://photo.superimmo.com/7988b97uws6yfpm8y8n7mlpd2swq', None, None, None, None, None]
29;https://www.superimmo.com/annonces/achat-appartement-68m-nice-06200-xwc250;375000;68;3;2;Nice (06200);5515;17/07/2024;Exclusivité;Avec ascenseur;Honoraires à la charge du vendeur. Barème d’honoraires : https://telemaque.orpi.coop/agence/4592/bareme.pdf;"EN EXCLUSIVITE - Quartier Corniche Fleurie. Dans une résidence récente de bon standing, nous vous proposons à la vente ce 3 pièces de 68 m² habitable dont 60 m² carrez en parfait état, accompagné d'une terrasse/ jardin de 72 m² exposé Sud au calme et sans vis à vis.
L'appartement se compose d'une entrée, d'un séjour avec cuisine US, d'un espace salle à manger dans la vérandas deux chambres avec placards, salle d'eau et WC séparés. Garage double et cave compris.
Référence agence : 3327";['Disponible immédiatement', '68 m² - 3 pièces - 2 chambres', 'Rez-de-chaussée', 'Avec ascenseur', 'Parking couvert', '1 cave', 'Balcon', 'Terrasse', 'Chauffage électrique', '1 salle de bain', '1 wc', 'Jardin privatif', 'Fenêtres double vitrage', '', None, None, None, None, None, None];['https://photo.superimmo.com/42r0xy9zdnk0hadmj806wkekvv8e', 'https://photo.superimmo.com/2011nraan236xtqwq6rz1fzaqtp5', 'https://photo.superimmo.com/ocpsakvsbhqmlmy404qu7gqmlrcw', 'https://photo.superimmo.com/6jo3pye2fdohldffc0yyn0qt0l9n', 'https://photo.superimmo.com/8vthzvcjg5thjwvtxf5qpr6d3fdt', None, None, None, None, None]
30;https://www.superimmo.com/annonces/achat-maison-62m-nice-06100-xwc24z;400000;62;3;2;Nice (06100);6452;17/07/2024;Exclusivité;Balcon;Honoraires à la charge du vendeur. Barème d’honoraires : https://telemaque.orpi.coop/agence/433/bareme.pdf;"NICE - NORD
Venez découvrir cette jolie entièrement rénové d'environ 62 m² configurée en 3 Pièces se composant
d'une belle pièce de vie avec cuisine ouverte aménagée équipée, une salle d'eau avec wc et à l'étage deux chambres dont une avec balcon et une salle de bain avec wc.
Son bel extérieur, son calme et son entrée indépendante sauront vous séduire !
Référence agence : 1013";"['Disponible immédiatement', '62 m² - 3 pièces - 2 chambres - ter. 100 m²', '1 niveau', 'Balcon', 'Chauffage électrique', ""1 salle d'eau - 1 salle de bain"", '2 wc', 'Jardin privatif', 'Fenêtres double vitrage', 'Cheminée', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/wznhavtbfbdwi4gizn50laek7eim', 'https://photo.superimmo.com/gwpqvw8vjzbacylx5nw8bqop8x46', 'https://photo.superimmo.com/1jh0dc6iaix0nkuxqmqat8ymed1c', 'https://photo.superimmo.com/u0nhx69ha01dxxt1cddgvi0fskct', 'https://photo.superimmo.com/11zq1zddet8jp5cfokcprlntqyho', None, None, None, None, None]
31;https://www.superimmo.com/annonces/achat-maison-95m-mougins-06250-xwc24x;770000;95;4;3;Mougins (06250);8105;17/07/2024;Terrasse;Chauffage: pompe à chaleur;Honoraires à la charge du vendeur. Barème d’honoraires : https://telemaque.orpi.coop/agence/1349/bareme.pdf;"Bienvenue à Mougins ! Découvrez cette jolie maison de 95 m², exposition Sud, discrètement jumelée, sur un terrain de 850 m², parfaite pour une famille. Nichée dans un quartier prisé, elle combine confort et charme de la Côte d'Azur.
A l'intérieur, au rez de chaussée, un salon lumineux, une cuisine américaine s'ouvre sur une belle et grande terrasse avec vue sur la piscine et le jardin. La cuisine moderne est entièrement équipée.
A l'étage, Les trois chambres dont une master, une salle d'eau, une salle de bains et un wc indépendant.
Pour compléter ce bien, un double garage de 38 m².
Référence agence : 970";"['Disponible immédiatement', '95 m² - 4 pièces - 3 chambres - ter. 850 m²', '2 niveaux', 'Piscine', 'Parking couvert', 'Terrasse', 'Chauffage: pompe à chaleur', 'Climatisation', ""1 salle d'eau - 2 salles de bain"", '2 wc', 'Jardin privatif', 'Fenêtres double vitrage', None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/rr0hohc3d667cnkgqx85zl2xnpoy', 'https://photo.superimmo.com/h8smr68e08uu24g8bgrt8a8mb6pv', 'https://photo.superimmo.com/gkqv1x4y6pjq7s8yrc6u13bdm2ty', 'https://photo.superimmo.com/cqht6i2eo6gocwbzjv632y3tc44g', 'https://photo.superimmo.com/u7v7e8kimo2ggwjwhovcpyo1she0', None, None, None, None, None]
32;https://www.superimmo.com/annonces/achat-appartement-85m-cannes-06150-xwc24w;450000;85;4;2;Cannes (06150);5294;17/07/2024;Étage 2/4 avec ascenseur;Terrasse;Honoraires à la charge du vendeur. Barème d’honoraires : https://telemaque.orpi.coop/agence/416/bareme.pdf;"Cannes Ouest limite Mandelieu, dans domaine sécurisé avec jardins, piscine, tennis et golf 3 trous, spacieux appartement de 85 m² ouvrant sur une agréable terrasse au sud de 25m².
Ce grand 3/4 pièces est composé comme suit : séjour-cuisine de 43 m² env., 2 belles chambres , salle de bains et salle d'eau, wc indépendant, nombreux rangements, profonde terrasse. Les plus : garage en sous-sol, cave et une place de parking. Accès rapide vers A8 et axes principaux vers Sophia Antipolis, proche du pôle universitaire de la Bastide Rouge.
Ce nouveau bien vous est proposé par votre agence immobilière Orpi.
Référence agence : 4920";"['Disponible immédiatement', '85 m² - 4 pièces - 2 chambres', 'Piscine', 'Étage 2/4 avec ascenseur', 'Parking couvert', '1 cave', 'Terrasse', 'Chauffage individuel électrique', 'Climatisation', ""1 salle d'eau - 1 salle de bain"", '1 wc', 'Fenêtres double vitrage', 'Vidéosurveillance', 'Copropriété de 38 lots', None, None, None, None, None, None]";['https://photo.superimmo.com/v8lye77ou8fw3e0oedg8j1zp6yp6', 'https://photo.superimmo.com/xc62jxvzsd6q3cgthri6mjirncqz', 'https://photo.superimmo.com/hzbacdj0hhr9erwincdfb9qutq53', 'https://photo.superimmo.com/lke9uq0ab6q4ri95wfozoesbb6a0', 'https://photo.superimmo.com/wb2c3hd8cjhf3evm4fnrpxy5vj2y', None, None, None, None, None]
33;https://www.superimmo.com/annonces/achat-maison-188m-cabris-06530-xwc24v;730000;188;6;4;Cabris (06530);3883;17/07/2024;Terrasse;Chauffage au fuel;Honoraires à la charge du vendeur. Barème d’honoraires : https://telemaque.orpi.coop/agence/389/bareme.pdf;"Sur les hauteurs de Cabris, maison exposée sud bénéficiant d'une magnifique vue sur le village jusqu'à la mer. Au rez de jardin entrée, séjour avec cuisine ouverte, chambre salle d'eau, wc, chaufferie grande cave et vaste garage, à l'étage, séjour de 40 m² avec cheminée, cuisine, trois chambres, salle de bains et salle d'eau. Jardin de 3000 m², piscine hors-sol. Vue dégagée sur village jusqu'à la mer.
Référence agence : 1636";"['Disponible immédiatement', '188 m² - 6 pièces - 4 chambres - ter. 2 726 m²', '1 niveau', 'Piscine', 'Parking couvert', 'Terrasse', 'Chauffage au fuel', ""2 salles d'eau - 1 salle de bain"", '2 wc', 'Jardin privatif', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/skvkczh9cg8qbjj4c3gzh8pmkpcb', 'https://photo.superimmo.com/dyi9i1660yy0e34cwfym2zgbn5zu', 'https://photo.superimmo.com/g5m1zna42qxktykphrd3e683ednu', 'https://photo.superimmo.com/6nmz2cpaf9hn9sgbv5lkg2b0rado', 'https://photo.superimmo.com/dsfw5t1f8xqdt8mgilrw13hmga77', None, None, None, None, None]
34;https://www.superimmo.com/annonces/achat-appartement-62m-le-cannet-06110-xwc24u;234000;62;3;2;Le Cannet (06110);3774;17/07/2024;Exclusivité;Étage 5/6 avec ascenseur;Honoraires à la charge du vendeur. Barème d’honoraires : https://telemaque.orpi.coop/agence/1230/bareme.pdf;"Le Cannet ouest, dans une résidence de bon standing, très bel appartement 3 pièces de 62 m2 en étage élevé, doté d’une large terrasse et d’une jolie vue dégagée ! Il se compose : d’une entrée, un séjour, une cuisine, dégagement, 2 chambres, une salle d’eau avec fenêtre, un WC indépendant. Doubles vitrages et climatisation. Faibles charges 120 euros par mois en individuel comprenant l’entretien de la copropriété. Complété par une cave en sous sol ce bien ne dispose pas de parking individuel mais il y a de nombreuses possibilités de stationnements dans les rues environnantes. Tous types de commerces, écoles et bus sont à proximité à pieds et l’accès A8 facile. Un bien Rare au prix du marché !! Proposé en Exclusivité par votre agence immobilière Orpi.
Référence agence : 7738";"['Disponible immédiatement', '62 m² - 3 pièces - 2 chambres', 'Étage 5/6 avec ascenseur', '1 cave', 'Terrasse', 'Chauffage collectif électrique (central)', ""1 salle d'eau - 3 salles de bain"", '1 wc', 'Fenêtres double vitrage', 'Copropriété de 40 lots', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/b8w4apxcdenm8v52l758jrlnwaym', 'https://photo.superimmo.com/ixvlsz1v56v9t01zld48xo32giyb', 'https://photo.superimmo.com/hcdaa1ej11w1bek5wfhbgmaym1o1', 'https://photo.superimmo.com/527v8pkxp6rzx3cpxep0qmneoh20', 'https://photo.superimmo.com/e0xfg5hv1ebdmpzllk8ld0pqknyl', None, None, None, None, None]
35;https://www.superimmo.com/annonces/achat-appartement-36m-nice-06000-xwc24t;330000;36;2;1;Nice (06000);9167;17/07/2024;Exclusivité;Meublé;Honoraires à la charge du vendeur. Barème d’honoraires : https://telemaque.orpi.coop/agence/426/bareme.pdf;"IDEAL INVESTISSEMENT LOCATIF OU PIED A TERRE ,venez découvrir ce jolie deux pièces rénové en plein cœur du centre de Nice à deux pas de La coulée verte, place Massena , la célèbre Promenades Des Anglais .Très bonne rentabilité!
ce bien se compose :d'une cuisiné équipé/aménagée, une chambre avec rangements, un salon, une salle de bain .
ce bien ce complète d'une cave .
A visiter rapidement !
Référence agence : 1236";['Disponible immédiatement', '36 m² - 2 pièces - 1 chambre', '1er étage avec ascenseur', '1 cave', 'Chauffage électrique', 'Climatisation', '1 salle de bain', '1 wc', 'Fenêtres double vitrage', '', None, None, None, None, None, None, None, None, None, None];['https://photo.superimmo.com/s5icpuzksgf01s5e21gm8tixebps', 'https://photo.superimmo.com/9xcf5adtak2wka2t4ntmlad3s01u', 'https://photo.superimmo.com/cy8zw1com02hhtwvhdvl4v1djq7a', 'https://photo.superimmo.com/oaxxjdlu5id917ugvml299ln01rz', 'https://photo.superimmo.com/ryd35wyvvtquxz27lulf4oxfe1rh', None, None, None, None, None]
36;https://www.superimmo.com/annonces/achat-appartement-83m-nice-06100-xwc24s;770000;83;3;2;Nice (06100);9277;17/07/2024;Meublé;Étage 1/5 avec ascenseur;Honoraires à la charge du vendeur. Barème d’honoraires : https://telemaque.orpi.coop/agence/426/bareme.pdf;"Nice (CIMIEZ) - Magnifique appartement 3 Pièces, meublé, de 83m2, rénové avec goût, situé au premier étage (avec ascenseur) d'une résidence de standing arborée avec piscine.
Ce spacieux appartement offre un cadre de vie exceptionnel, au calme. Il bénéficie d’une luminosité appréciable grâce à sa double exposition.
Il se compose comme suit :
- Un grand séjour avec cuisine ouverte ouvrant sur une belle terrasse au calme,
- Un WC indépendant,
- Deux grandes chambres avec placards,
- Une seconde terrasse.
Commodités : Cave et 1 place de parking inclus.
Cet appartement est idéalement situé dans un quartier résidentiel, très recherché. Une opportunité rare dans un cadre privilégié !
Bien soumis au statut de la copropriété : 171 lots principaux. Charges courantes annuelles : 2 390 €. Pas de procédure en cours à notre connaissance. Honoraires charges vendeur.
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : https://www.georisques.gouv.fr/
Référence agence : 1215
Afficher plus";"['Disponible immédiatement', '83 m² - 3 pièces - 2 chambres', 'Étage 1/5 avec ascenseur', 'Parking couvert', '1 cave', 'Balcon', 'Terrasse', 'Chauffage individuel électrique (central)', 'Climatisation', ""1 salle d'eau"", '2 wc', 'Fenêtres double vitrage', None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/9eot10bh6ghmomtcphbfpiwygygq', 'https://photo.superimmo.com/7vovrwe8cz0m6t5384hfyha3ff14', 'https://photo.superimmo.com/hwibcdctv0800bi66um8vp4uf3ux', 'https://photo.superimmo.com/t4z881ushhmeufz7g1qgk5409yvx', 'https://photo.superimmo.com/ptt2712weemoc7mnvf3v2vfqqg0p', None, None, None, None, None]
37;https://www.superimmo.com/annonces/achat-appartement-90m-cannes-06400-xwc24r;950000;90;4;3;Cannes (06400);10556;17/07/2024;Exclusivité;Meublé;30 000 € TTC inclus dans le prix de vente - Prix hors honoraires : 920 000 €. Barème d’honoraires : https://telemaque.orpi.coop/agence/426/bareme.pdf;"CANNES/4 PIECES /2 TERRASSES//DERNIER ETAGE /APERCU MER
Venez découvrir ce magnifique appartement d'exception, entièrement rénové avec de très belles prestations , dernier étage, dans une résidence sécurisée, secteur résidentielle .
Très lumineux exposition Sud , vue imprenable entre Mer et Montagne au calme absolue.
A seulement 15 min à pied de le célèbre CROISETTE et de toutes commodités :commerces restaurants ,plages ,gare avec accès direct à L'Aéroport de Nice .
il se compose d'une belle entrée: deux chambres donnant sur la première terrasse, une première salle de bain avec toilette, ensuite nous arrivons sur une suite parentale attenante salle de bain et toilette, pour finir une grande pièce de vie de plus de 40m2! Salon /Séjour, cuisine ouverte entièrement équipée aménagé donnant sur sa magnifique terrasse plein SUD !
Ce bien se complète d'une cave ainsi que DEUX places de parking au sein de la résidence .
Coup de cœur assuré !
Référence agence : 1240
Afficher plus";"['Disponible immédiatement', '90 m² - 4 pièces - 3 chambres', 'Dernier étage (7ème) avec ascenseur', 'Parking extérieur', '1 cave', 'Terrasse', 'Chauffage électrique', 'Climatisation', ""2 salles d'eau"", '2 wc', 'Fenêtres double vitrage', '', None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/6hd184gfrq0uq4uw1bqq9f1m0mol', 'https://photo.superimmo.com/0osrzlbga9y128iwjiortao8l40n', 'https://photo.superimmo.com/n1j35ff7tppukn9pk460obsyhef2', 'https://photo.superimmo.com/kgqxxth5x8lvsmd5sv4x7k8r3kgo', 'https://photo.superimmo.com/zkra5qkclsepiff693srzyh2tuxx', None, None, None, None, None]
38;https://www.superimmo.com/annonces/achat-maison-107m-nice-06200-xwc24q;899000;107;4;3;Nice (06200);8402;17/07/2024;Exclusivité;Balcon;Honoraires à la charge du vendeur. Barème d’honoraires : https://telemaque.orpi.coop/agence/400/bareme.pdf;"SAINT ROMAN DE BELLET
Belle villa neuve de 2023 de 4 pièces de 115m² avec un sous-sol de 100m² avec des matériaux de belle facture.
Composé au rez-de-chaussée d'un séjour avec une grande baie vitrée à galandage donnant sur le jardin complanté de 12 Oliviers centenaires, sa cuisine ouverte agrémentée d'une souillarde en noyer, d'un dressing et un wc invité.
Le sol du rez-de-chaussée est grès cérame.
A l'étage une suite parentale avec dressing, salle de bain et balcon donnant sur l'Oliveraie, deux autres chambres avec chacune leur salle d'eau et un wc indépendant.
Tout l'étage ainsi que l'escalier est en parquet contrelatté en bois noble.
Le sous-sol de 100m² accueille un grand garage ainsi que la buanderie.
Les plus de cette villa :
Très lumineux, grande baie vitrée à galandages (3,80m), double vitrage alu, volets électrique centralisé, parquet en bois noble, portes ""Bertolotto"" aimantée, belle cuisine équipée, pompe à chaleur ""Daikin"", Chauffe eau thermodynamique ""Hitachi"", vmc double flux.
Vous souhaitez vous lancer dans une construction, nous vous évitons tout les tracas des démarches administratives, cette villa est faite pour vous, il vous reste juste à mettre votre touche personnel en déco, et implanté la piscine (permis accordé) dans le jardin.
Lumineux, sans vis-à-vis et au calme total tout est réunis pour le bonheur.
Ce bien vous est présenté par votre agence ORPI MONACO IMMO.
Référence agence : 5143
Afficher plus";"['Disponible immédiatement', '107 m² - 4 pièces - 3 chambres - ter. 720 m²', '2 niveaux', 'Parking couvert', 'Balcon', 'Terrasse', 'Chauffage: pompe à chaleur', 'Climatisation', ""2 salles d'eau - 1 salle de bain"", '2 wc', 'Jardin privatif', 'Fenêtres double vitrage', None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/ctq2b4xrdj8bjarurg0u6i6m4cmi', 'https://photo.superimmo.com/cizjsj97ja7r4ut00gbpagc55ocn', 'https://photo.superimmo.com/ii5c7zk1h64u5o3eoq4gyo8ck35j', 'https://photo.superimmo.com/dg1rc5dvd8qpkx8a5wsqlvx5lf4s', 'https://photo.superimmo.com/im0jlotzm1o8bc3emup9s249zzkw', None, None, None, None, None]
39;https://www.superimmo.com/annonces/achat-appartement-27m-nice-06000-xwc24p;235000;27;2;1;Nice (06000);8704;17/07/2024;Exclusivité;Chauffage individuel électrique (central);Honoraires à la charge du vendeur. Barème d’honoraires : https://telemaque.orpi.coop/agence/397/bareme.pdf;"À vendre : charmant appartement de 27m² situé à Nice Carré d'or. Ce bien en excellent état offre une chambre confortable en mezzanine et un séjour cuisine américaine aménagée et équipée. Profitez de la commodité d'un ascenseur dans l'immeuble. Idéalement situé à proximité des commodités, de la mer et des transports en commun. Ne manquez pas cette opportunité unique. Contactez-nous pour plus d'informations ou pour planifier une visite dès aujourd'hui.
Référence agence : 5748";"['Disponible immédiatement', '27 m² - 2 pièces - 1 chambre', 'Avec ascenseur', 'Chauffage individuel électrique (central)', 'Climatisation', ""1 salle d'eau"", '2 wc', 'Fenêtres double vitrage', None, None, None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/etveb17xlie6nsln27hgsklflz98', 'https://photo.superimmo.com/atd0wbv70blvv7rltrm3a1ih5oen', 'https://photo.superimmo.com/49yvilespwhfn6six3ly2tu4knx7', 'https://photo.superimmo.com/5oyii87le1wga69eq2oaog2yso64', 'https://photo.superimmo.com/zz4la36u51rimteg0qpa7jwdzksp', None, None, None, None, None]
40;https://www.superimmo.com/annonces/achat-appartement-43m-antibes-06600-xwc24o;239900;43;2;1;Antibes (06600);5579;17/07/2024;Exclusivité;Dernier étage avec ascenseur;Honoraires à la charge du vendeur. Barème d’honoraires : https://www.phygital.immo/mentions-legales;"(Visite virtuelle 360° disponible sur demande par sms 7j/7) Sébastien Vidal de chez Phygital immo l'agence au forfait fixe vous présente en Exclusivité ce bel appartement 2 pièces de 43.08m² loi Carrez, avec un balcon. Belle vue mer. Situé en dernier étage (3/3) d'une résidence sécurisée, il se trouve à proximité des transports en commun, des écoles et du centre-ville d'Antibes.
Une place de parking privative extérieure complète ce bien.
Cet appartement de 43.08m² loi Carrez se compose de :
- Entrée / Dégagement
- Salon/Cuisine
- Chambre
- Salle de bain
- WC indépendant
- Balcon : 4.47m²
- Parking privé
Les plus de l'appartement :
- En dernier étage (3/3) avec ascenseur
- Belle vue mer
- Un balcon de 4.47m²
- Cuisine ouverte et équipée avec plaque au gaz 4 feux, hotte et lave-vaisselle
- Climatisation réversible dans le séjour et la chambre
- Fenêtre et porte-fenêtre en double vitrage
- Volets roulants électriques
- Placards dans le dégagement et la chambre
- Parquet au sol
- Fibre Internet
Les plus de la résidence :
- Sécurisée
- Laverie automatique au pied de l'immeuble
- A 1 minute à pied de l'arrêt de bus ""Les Phalènes"" ligne 620 (Cannes/Nice)
- A 10 minutes à pied du stade nautique, du tennis club et de la salle Anthea
- A 3 minutes en voiture de l'école maternelle de la Fontonne et de l'école primaire Boissier
- A 4 minutes en voiture du centre-ville d'Antibes
- A 4 minutes en voiture de la gare SNCF d'Antibes et du Pôle d'Echanges
- A 5 minutes en voiture de l'école maternelle et primaire Saint-Claude
- Montant des charges : 141€ /mois incluant l'eau froide, l'entretien des parties communes, de l'ascenseur, l'antenne TNT et la cotisation au fonds Alur.
- Montant de la taxe foncière : 865€
Visite virtuelle 360° disponible sur demande. Contactez-nous pour organiser une visite ou une estimation de votre bien immobilier.
Ce bien vous est présenté en Exclusivité par Phygital immo, l’agence immo au forfait fixe avec des services innovants pour vous permettre de vendre au meilleur prix et dans les plus brefs délais.
Régime de la copropriété : Oui.
Nombre de lots dans la copropriété : 56 lots (dont 21 lots à usage d'habitation)
Montant des charges prévisionnelles annuel moyen : 1 692€ environ
Procédures diligentées contre la copropriété : Non
Classe énergie : DPE C (136) - GES C (28)
Estimation des dépenses annuelles d'énergie pour un usage standard : 530€ - 770€ (année de référence : 2021)
5 900€ TTC Honoraires à la charge du vendeur sur ce bien, inclus dans le prix de vente (Soit 2.52% du prix de vente)
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr
Afficher plus";"['43 m² - 2 pièces - 1 chambre', 'Dernier étage (3ème) avec ascenseur', 'Vue sur mer', 'Balcon', 'Chauffage individuel électrique (clim. réversible)', 'Cuisine séparée, aménagée', ""1 salle d'eau"", '1 wc', 'Fenêtres double vitrage', 'Copropriété de 56 lots', None, None, None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/zaqi1o09ixbubgeyn0cneoeh1sux', 'https://photo.superimmo.com/i16k1ksrmorj754v080w7snhzt2x', 'https://photo.superimmo.com/8c6jnsso95mqfvu4xi3jnlujvid3', 'https://photo.superimmo.com/prskopmjll4y9x8m04cavwkwslgy', 'https://photo.superimmo.com/tjihqvhgnuanb04ham631x1y1a70', None, None, None, None, None]
41;https://www.superimmo.com/annonces/achat-appartement-49m-nice-06300-xwc24n;194900;49;2;1;Nice (06300);3978;17/07/2024;Exclusivité;Étage 3/6 avec ascenseur;Honoraires à la charge du vendeur. Barème d’honoraires : https://www.phygital.immo/mentions-legales;"(Visite virtuelle 360° disponible sur demande par sms 7j/7) Tiffany de chez Phygital immo l'agence au forfait fixe vous présente en Exclusivité cet agréable appartement 2 pièces de 48.74m² loi Carrez traversant (Est/Ouest), avec deux balcons. Rafraîchissement à prévoir. Situé au 3ème étage sur 6 d’une résidence sécurisée, il est situé à 3 minutes à pied de l'arrêt de tram ""Saint-Jean-d'Angely Université"", proche des commerces et des facultés/universités. Idéal investissement locatif ou premier achat.
Possibilité de louer une place de parking privative en sous-sol de l'immeuble.
L’appartement de 48.74m² loi Carrez se compose :
- Entrée avec placard
- Séjour
- Cuisine
- Dégagement avec placard
- Chambre
- Salle d'eau
- WC
- Balcon séjour : 4.10m²
- Balcon cuisine : 1.70m²
Les plus de l'appartement :
- Idéal investissement locatif ou premier achat
- Traversant
- Balcon exposé Ouest côté séjour et exposé Est côté cuisine
- Beaux volumes
- Cuisine indépendante et semi-équipée avec plaque induction Sauter et four Sauter
- Placards de rangement dans l'entrée et le dégagement
- Fenêtres en double vitrage
- Volets accordéons en bois
- Fibre Internet
Les plus de la résidence :
- Sécurisée
- Quartier Saint-Jean d'Angély
- A 2 minutes à pied des commerces de proximité
- A 3 minutes à pied de l'arrêt de tram ""Saint-Jean-d'Angely Université""
- A 4 minutes à pied des écoles maternelles et élémentaires (Marie Joseph et Saint-Roch)
- A 6 minutes à pied de la Faculté Saint Jean d'Angély
- A 4 minutes de la voie Mathis
- A 10 minutes de l'A8
- Montant des charges : 165€ /mois environ incluant l'eau froide, le chauffage, l'entretien des parties communes et de l'ascenseur, et la cotisation au fonds Alur
- Montant de la taxe foncière : 988€
Visite virtuelle 360° disponible sur demande. Contactez-nous pour organiser une visite ou une estimation de votre bien immobilier.
Ce bien vous est présenté en exclusivité par Phygital immo, l’agence immo au forfait fixe avec des services innovants pour vous permettre de vendre au meilleur prix et dans les plus brefs délais.
Régime de la copropriété : Oui.
Nombre de lots dans la copropriété : 35 lots (dont 20 à usage d'habitation)
Montant des charges prévisionnelles annuel moyen : 1979€ environ
Procédures diligentées contre la copropriété : Non
Classe énergie : DPE D (215) - GES D (32)
Estimation des dépenses annuelles d'énergie pour un usage standard : 937€ - 1267€ (année de référence : 2021)
5 900€ TTC Honoraires à la charge de l'acquéreur sur ce bien, inclus dans le prix de vente (Soit 3.12% du prix de vente)
Les informations sur les risques auxquels ce bien est exposé sont disponibles sur le site Géorisques : www.georisques.gouv.fr
Afficher plus";"['49 m² - 2 pièces - 1 chambre', 'Étage 3/6 avec ascenseur', 'Orientation : Est / Ouest', 'Balcon', 'Année de construction : 1966', 'Chauffage collectif au gaz (radiateurs)', 'Cuisine séparée, aménagée', ""1 salle d'eau"", '1 wc', 'Fenêtres double vitrage', 'Copropriété de 35 lots', '', None, None, None, None, None, None, None, None]";['https://photo.superimmo.com/lokkdq52dw7tmip63eks3fifpwse', 'https://photo.superimmo.com/c6qv4zq1f11cbcst5vgyjwmifoej', 'https://photo.superimmo.com/eqlx7kwkrh4ou4u0y4om8bpbb6nm', 'https://photo.superimmo.com/y3pz6q64rwccxobusyjnftagl1ff', 'https://photo.superimmo.com/7addtnd7mv0efad1x6nw2hw7hri9', None, None, None, None, None]
